1 8 5376866 1.42431149652705e+19 0 441331 27
1 11 6523952 1.42431149652705e+19 6 661621 3
1 9 4937019 1.42431149652705e+19 5 492256 24
1 2 5739773 1.42431149652705e+19 6 582062 18
0 8 11503774 545222295518445856 4 238114 16
0 8 19152378 545222295518445728 1 390388 20
0 11 4639130 545222295518445600 2 579741 2
0 9 22114316 545222295518446032 0 696685 7
0 9 1360437 545222295518446032 0 37123 0
0 3 1220850 545222295518445664 4 141276 29
1 11 5748011 1.42431149652705e+19 3 572660 14
0 9 30585718 545222295518445872 0 969187 18
1 2 7504699 1.42431149652705e+19 3 747755 26
1 3 8244258 1.42431149652705e+19 4 811954 12
1 10 247075 1.42431149652705e+19 0 1377 20
0 9 21752180 545222295518445872 0 692146 6
1 4 2872676 1.42431149652705e+19 6 287281 16
0 7 8483148 545222295518445656 0 362149 18
1 10 1992138 1.42431149652705e+19 3 189994 14
0 11 2183705 545222295518445664 4 257118 27
0 4 2718432 545222295518445584 6 344506 20
1 4 5779860 1.42431149652705e+19 0 567899 17
0 4 2269543 545222295518445600 2 282026 26
0 9 7854991 545222295518446016 4 248472 16
0 9 15583303 545222295518446048 0 490992 3
1 6 3788152 1.42431149652705e+19 5 357082 3
0 8 45840130 545222295518445936 1 916427 30
0 8 11744680 545222295518445856 4 225431 28
0 5 5926727 545222295518445600 2 695298 15
1 7 9241022 1.42431149652705e+19 6 761480 25
0 9 17243202 545222295518445800 5 550460 20
0 2 3033246 545222295518445664 4 364170 14
0 8 2940458 545222295518446016 4 58103 13
1 8 5442820 1.42431149652705e+19 5 453371 18
0 8 46566471 545222295518445720 1 933823 7
0 10 2478314 545222295518445664 4 279325 26
1 5 3357790 1.42431149652705e+19 0 329260 22
1 5 3081435 1.42431149652705e+19 0 303833 22
0 6 10291006 545222295518445664 4 916957 18
1 11 5706685 1.42431149652705e+19 3 566919 18
1 10 843255 1.42431149652705e+19 3 88813 31
1 1 5866957 1.42431149652705e+19 6 595778 25
1 11 7236096 1.42431149652705e+19 3 718885 29
0 9 11345048 545222295518446064 0 356275 15
1 0 3222434 1.42431149652705e+19 2 324576 8
0 11 5226351 545222295518445664 4 640861 11
0 0 1489829 545222295518445664 4 173714 3
1 1 7343443 1.42431149652705e+19 6 741803 28
1 3 3834315 1.42431149652705e+19 0 377334 21
1 11 3515651 1.42431149652705e+19 5 353985 3
0 7 17413286 545222295518446032 0 718623 23
0 2 5523771 545222295518445648 0 684238 14
0 2 2409606 545222295518445664 4 294456 25
1 1 9012602 1.42431149652705e+19 4 886917 30
0 9 28464980 545222295518446040 0 907531 0
0 8 25704647 545222295518446032 0 501672 1
0 8 41692343 545222295518445928 5 823918 20
0 9 24262167 545222295518446048 0 758632 25
0 9 17372576 545222295518445648 0 561032 13
1 4 8046328 1.42431149652705e+19 3 797085 29
1 10 9912453 1.42431149652705e+19 4 977718 14
0 4 3519598 545222295518445568 5 443900 24
0 5 570130 545222295518445664 4 68739 22
1 7 117011 1.42431149652705e+19 6 30358 17
0 7 7515395 545222295518445952 1 317109 23
0 3 4975102 545222295518445600 2 625000 13
1 6 3030685 1.42431149652705e+19 5 292397 17
0 9 30578495 545222295518445584 6 979713 26
1 4 6004517 1.42431149652705e+19 4 591120 22
0 8 25478545 545222295518445656 0 515372 28
0 8 49838860 545222295518446032 0 993925 1
1 2 5757127 1.42431149652705e+19 0 568688 10
1 7 7850555 1.42431149652705e+19 0 641358 26
0 1 6687095 545222295518445568 5 850058 24
1 8 1027726 1.42431149652705e+19 4 67245 23
1 9 8761865 1.42431149652705e+19 5 876905 17
0 6 2188509 545222295518445928 5 183495 1
0 8 515875 545222295518445936 1 3979 5
1 7 2731594 1.42431149652705e+19 5 230361 29
0 8 21504400 545222295518446040 0 433367 31
1 7 9846605 1.42431149652705e+19 6 816053 11
0 4 7689513 545222295518445584 6 954013 21
1 0 3926663 1.42431149652705e+19 0 380182 0
1 7 9967645 1.42431149652705e+19 6 822184 31
0 4 5573368 545222295518445600 2 691977 0
0 5 5882916 545222295518445600 2 690641 23
1 10 6922297 1.42431149652705e+19 3 681581 12
0 3 5239475 545222295518445656 0 648889 14
1 8 5312514 1.42431149652705e+19 0 444553 9
1 4 5548231 1.42431149652705e+19 6 561792 0
0 7 5541497 545222295518445928 5 230949 15
0 9 23816902 545222295518445880 0 757443 22
1 10 9608816 1.42431149652705e+19 5 968191 25
0 6 3663815 545222295518445584 6 331720 28
0 8 35829011 545222295518445920 4 702742 17
0 4 6787481 545222295518445656 0 833761 1
0 7 18668810 545222295518445856 4 782839 21
0 1 2823000 545222295518445632 3 345922 30
0 4 3683402 545222295518445632 3 456535 31
1 2 1389342 1.42431149652705e+19 2 143798 24
0 4 4816854 545222295518445648 0 590262 24
0 0 3444671 545222295518445600 2 431483 19
0 8 18786638 545222295518445880 0 380546 29
0 8 45910182 545222295518445952 1 918309 4
1 1 1664479 1.42431149652705e+19 5 163569 5
0 9 28431403 545222295518445696 5 910153 4
0 9 9707688 545222295518446064 0 308448 23
1 4 9287768 1.42431149652705e+19 4 917781 3
1 1 3707026 1.42431149652705e+19 6 371127 27
1 8 1511307 1.42431149652705e+19 6 123983 29
0 11 7095083 545222295518445656 0 877423 3
1 1 2664921 1.42431149652705e+19 3 268168 19
0 10 6806386 545222295518445568 5 780816 5
0 9 6338247 545222295518445568 5 208542 9
0 9 27492777 545222295518446032 0 863444 25
0 7 11664777 545222295518445920 4 483515 17
1 0 1275227 1.42431149652705e+19 6 142177 5
0 8 31907947 545222295518446032 0 638394 28
0 6 1523733 545222295518445664 4 139755 8
0 8 25127428 545222295518445656 0 507372 31
1 0 7517467 1.42431149652705e+19 6 757716 21
0 7 15327723 545222295518445872 0 637149 25
1 9 1574542 1.42431149652705e+19 5 169180 3
0 7 2439249 545222295518445600 2 113477 22
0 9 10829569 545222295518445568 5 354013 21
0 5 5792657 545222295518445584 6 681929 10
0 1 2508641 545222295518445568 5 327789 15
0 6 5165822 545222295518445864 3 442852 18
1 8 6540881 1.42431149652705e+19 4 551402 6
0 2 60687 545222295518445584 6 23208 8
1 9 2394000 1.42431149652705e+19 0 226640 2
0 9 29522235 545222295518446032 0 940806 2
0 8 35027629 545222295518445920 4 695986 2
1 7 11759269 1.42431149652705e+19 0 954984 6
0 8 10919609 545222295518445648 0 223347 26
1 3 6946127 1.42431149652705e+19 4 677828 19
1 11 3059067 1.42431149652705e+19 0 304475 9
1 4 7914325 1.42431149652705e+19 4 781116 0
0 6 607714 545222295518445664 4 58460 19
1 0 6952956 1.42431149652705e+19 6 704579 12
0 7 18124521 545222295518445656 0 765667 16
0 4 6779322 545222295518445600 2 839265 9
0 9 29082524 545222295518445600 2 933110 29
1 0 1741060 1.42431149652705e+19 2 181812 30
0 9 26595224 545222295518445880 0 849524 27
0 9 16615789 545222295518445592 6 536102 20
1 1 1211635 1.42431149652705e+19 0 115934 30
1 11 4133268 1.42431149652705e+19 2 405066 15
0 8 16948167 545222295518445872 0 341588 0
1 7 5595617 1.42431149652705e+19 4 458966 11
1 2 8342985 1.42431149652705e+19 6 845895 2
0 5 6214727 545222295518445656 0 725786 5
0 4 850049 545222295518445664 4 94308 28
1 11 9016741 1.42431149652705e+19 5 907272 15
1 7 3001081 1.42431149652705e+19 0 243686 1
1 2 8511717 1.42431149652705e+19 4 840549 27
0 8 10608305 545222295518445880 0 208244 18
0 8 49653683 545222295518445824 5 994537 27
1 10 209584 1.42431149652705e+19 0 14139 21
0 7 17174756 545222295518445888 4 709932 0
0 8 11652017 545222295518446064 0 234106 9
0 9 11164676 545222295518446032 0 341053 25
1 7 463361 1.42431149652705e+19 5 46788 12
1 7 6529994 1.42431149652705e+19 5 532273 3
0 8 23321508 545222295518445632 3 480296 2
1 2 6008948 1.42431149652705e+19 5 608573 15
0 9 7162701 545222295518445816 1 232305 12
0 8 20029097 545222295518445976 0 395838 24
0 9 16887423 545222295518445568 5 543565 13
0 9 20220278 545222295518446040 0 633676 17
1 10 2125722 1.42431149652705e+19 0 210926 13
1 2 3501082 1.42431149652705e+19 6 356803 1
0 10 6398523 545222295518445632 3 729768 6
0 8 12682255 545222295518446064 0 251837 19
0 9 28650695 545222295518445584 6 919285 15
1 3 7572129 1.42431149652705e+19 6 758974 1
1 5 7577118 1.42431149652705e+19 0 743394 9
0 9 25937675 545222295518445744 0 830516 8
0 9 8809960 545222295518445808 1 283708 15
0 7 603175 545222295518446048 0 8244 10
1 7 1551757 1.42431149652705e+19 5 139713 31
0 8 35223713 545222295518445728 1 707106 8
0 6 8096038 545222295518446032 0 715200 23
1 2 1958346 1.42431149652705e+19 4 180623 14
0 2 398173 545222295518445656 0 45003 6
0 8 17979829 545222295518446040 0 343515 2
1 10 1439855 1.42431149652705e+19 0 126015 22
0 8 27431118 545222295518445664 4 553388 18
1 2 9469030 1.42431149652705e+19 0 939580 6
1 7 7609464 1.42431149652705e+19 5 624720 25
1 6 6541957 1.42431149652705e+19 4 608688 13
0 8 306268 545222295518445744 0 1350 11
0 1 4116965 545222295518445648 0 508151 7
0 10 3758107 545222295518445656 0 424663 16
1 3 6935769 1.42431149652705e+19 2 692753 29
0 5 5852811 545222295518445592 6 686425 28
1 7 3831268 1.42431149652705e+19 6 324181 7
0 5 3933996 545222295518445888 4 406937 16
0 8 8733628 545222295518445936 1 173844 10
0 6 1044962 545222295518445656 0 98438 27
0 8 36750027 545222295518445984 0 725434 4
1 7 7500921 1.42431149652705e+19 5 614756 5
0 3 2752299 545222295518445592 6 349065 8
0 10 1967581 545222295518445584 6 227702 28
0 11 1172182 545222295518445656 0 137008 8
1 0 8400057 1.42431149652705e+19 6 851062 9
0 8 30999771 545222295518445944 5 620577 3
0 6 6983976 545222295518445920 4 608924 23
0 9 22687385 545222295518445864 3 721173 23
0 9 19625933 545222295518446048 0 616032 31
0 8 3187798 545222295518445696 5 68787 23
0 5 834135 545222295518445656 0 97667 12
1 5 4321771 1.42431149652705e+19 4 414711 26
0 4 7340518 545222295518445600 2 907884 6
1 7 4959309 1.42431149652705e+19 6 417281 7
1 4 1746981 1.42431149652705e+19 6 180355 4
0 11 5602555 545222295518445648 0 695375 19
1 6 5821834 1.42431149652705e+19 4 532287 29
1 8 5001980 1.42431149652705e+19 4 406510 30
1 9 9084866 1.42431149652705e+19 2 897899 16
1 7 4463264 1.42431149652705e+19 4 361308 23
0 1 1321722 545222295518445600 2 167478 12
1 4 1639191 1.42431149652705e+19 3 160725 26
0 10 8562829 545222295518445592 6 976733 26
1 4 1397769 1.42431149652705e+19 3 134025 7
0 8 11700237 545222295518446048 0 228092 6
0 8 45974260 545222295518446032 0 914284 1
1 9 6354884 1.42431149652705e+19 0 617306 5
0 3 7712249 545222295518445600 2 962247 11
1 4 5491920 1.42431149652705e+19 3 545328 1
0 7 10486971 545222295518445968 0 438497 25
0 8 4033855 545222295518445888 4 84539 14
0 9 24529780 545222295518445752 4 786114 9
1 2 5064007 1.42431149652705e+19 0 493350 3
0 9 18845655 545222295518446064 0 597807 5
0 6 10684856 545222295518445584 6 953916 25
0 9 4172718 545222295518445656 0 145166 26
0 11 3886366 545222295518445656 0 479682 20
0 9 5444304 545222295518445856 4 175311 23
0 7 11741005 545222295518445568 5 496717 26
0 9 15819989 545222295518445592 6 510012 15
0 8 36922472 545222295518445888 4 725790 8
0 9 27863585 545222295518446032 0 880047 24
1 7 1191172 1.42431149652705e+19 6 118485 8
0 11 366742 545222295518445632 3 32513 6
0 3 6714399 545222295518445648 0 835184 26
0 9 7360136 545222295518445824 5 238352 15
1 4 1915217 1.42431149652705e+19 4 180869 12
1 7 10004089 1.42431149652705e+19 6 828702 24
0 2 7689031 545222295518445656 0 952727 2
0 8 19267538 545222295518446016 4 388454 8
0 8 6570833 545222295518445856 4 124729 18
0 11 1499352 545222295518445592 6 190923 28
0 11 6412137 545222295518445600 2 802634 21
0 8 10117276 545222295518445928 5 205340 5
1 0 6661823 1.42431149652705e+19 3 659319 4
1 1 9657132 1.42431149652705e+19 0 957629 3
0 8 40540220 545222295518445952 1 801703 14
0 9 7514304 545222295518445568 5 245289 0
0 4 3858564 545222295518445648 0 473770 2
1 10 2822861 1.42431149652705e+19 6 294607 0
0 9 11523248 545222295518446064 0 351152 30
1 7 4505523 1.42431149652705e+19 0 360288 12
0 11 7607346 545222295518445664 4 938098 3
1 4 4504033 1.42431149652705e+19 6 457396 3
0 7 11222983 545222295518445952 1 462419 16
1 7 418917 1.42431149652705e+19 6 37715 20
0 3 346205 545222295518445600 2 47541 4
0 7 7318248 545222295518445792 4 310794 30
0 11 5122315 545222295518445656 0 630805 29
0 2 1544003 545222295518445592 6 203461 4
1 1 3221579 1.42431149652705e+19 3 315343 31
1 11 6075762 1.42431149652705e+19 0 597144 8
1 3 4679975 1.42431149652705e+19 4 458697 21
0 8 32887543 545222295518445568 5 662406 27
1 6 388066 1.42431149652705e+19 5 44960 27
1 4 8847779 1.42431149652705e+19 0 875428 7
1 0 4815237 1.42431149652705e+19 0 473658 29
1 1 1418146 1.42431149652705e+19 3 136661 28
1 4 8347373 1.42431149652705e+19 6 838846 16
0 8 714340 545222295518445984 0 27767 7
1 10 383203 1.42431149652705e+19 5 56552 8
1 8 10799994 1.42431149652705e+19 6 919340 0
0 4 5782999 545222295518445632 3 712363 14
1 11 6242871 1.42431149652705e+19 6 640497 29
0 9 5657259 545222295518445632 3 187443 14
0 6 830708 545222295518445656 0 77357 17
1 0 4376251 1.42431149652705e+19 6 438800 2
1 4 4993213 1.42431149652705e+19 6 503614 15
0 9 8936966 545222295518445816 1 286985 15
0 8 25060241 545222295518445888 4 499937 3
0 6 2950560 545222295518445592 6 267950 16
1 10 9704450 1.42431149652705e+19 2 969241 16
1 7 6846884 1.42431149652705e+19 6 569589 23
0 8 23185314 545222295518446064 0 448212 4
0 8 44865141 545222295518445944 5 892353 2
1 8 5159731 1.42431149652705e+19 6 443554 19
1 11 2900864 1.42431149652705e+19 5 305615 5
1 11 1623048 1.42431149652705e+19 5 174237 14
0 8 48837597 545222295518445984 0 974877 12
1 0 6528724 1.42431149652705e+19 5 651019 17
1 7 8842514 1.42431149652705e+19 6 732846 28
1 2 2842788 1.42431149652705e+19 3 277196 30
0 9 457623 545222295518446040 0 4355 12
0 2 7993402 545222295518445648 0 996985 29
0 11 1982910 545222295518445648 0 242249 6
1 6 8859641 1.42431149652705e+19 5 833929 4
1 0 2908759 1.42431149652705e+19 2 287283 8
1 3 9298545 1.42431149652705e+19 5 935689 25
0 9 14963274 545222295518445752 4 481942 28
0 6 6888661 545222295518445568 5 618091 27
0 1 3514865 545222295518445648 0 430930 24
0 9 21637205 545222295518445840 1 690702 4
0 4 6797261 545222295518445600 2 841025 21
1 4 2456470 1.42431149652705e+19 0 239971 4
1 10 5113574 1.42431149652705e+19 3 506804 1
1 0 3330880 1.42431149652705e+19 4 315316 7
0 9 9178020 545222295518445728 1 295855 20
1 6 3708614 1.42431149652705e+19 3 342422 9
0 6 6201791 545222295518445632 3 555916 6
0 8 9913815 545222295518445888 4 189687 4
0 9 15535765 545222295518445752 4 499156 10
1 9 6947274 1.42431149652705e+19 6 695423 13
0 8 41916780 545222295518445864 3 822615 31
0 3 2037914 545222295518445568 5 264015 20
0 7 22916830 545222295518446032 0 962959 12
0 1 2763316 545222295518445584 6 356386 2
1 0 8430758 1.42431149652705e+19 6 851362 19
1 4 8078137 1.42431149652705e+19 5 795511 7
0 8 17651782 545222295518445792 4 358934 6
1 2 8484682 1.42431149652705e+19 5 851947 16
0 9 29906606 545222295518445856 4 947056 10
0 11 2463923 545222295518445568 5 316489 1
1 3 7645669 1.42431149652705e+19 6 771864 13
1 4 5914752 1.42431149652705e+19 3 590784 15
1 6 4731112 1.42431149652705e+19 3 446121 10
1 2 4544348 1.42431149652705e+19 2 457702 5
0 8 5771141 545222295518445856 4 103211 4
1 0 244649 1.42431149652705e+19 0 29356 30
0 4 800380 545222295518445664 4 93943 8
1 5 237759 1.42431149652705e+19 0 30664 8
0 7 19220534 545222295518445936 1 799785 9
1 1 7127426 1.42431149652705e+19 3 708580 0
1 3 1088849 1.42431149652705e+19 5 116463 20
1 10 1314541 1.42431149652705e+19 6 136362 24
1 0 6705205 1.42431149652705e+19 3 669276 11
0 7 13244765 545222295518445976 0 545843 13
1 8 1658777 1.42431149652705e+19 3 136799 18
0 8 18024333 545222295518445864 3 359713 27
1 0 5670996 1.42431149652705e+19 2 564816 10
0 4 5507286 545222295518445664 4 672259 12
1 5 7266004 1.42431149652705e+19 5 717104 10
0 1 19434 545222295518445568 5 20589 7
0 6 3785867 545222295518445648 0 342082 16
0 8 14111999 545222295518446040 0 275332 24
0 3 2883791 545222295518445592 6 366332 11
0 6 4577578 545222295518445568 5 412530 12
0 8 17230121 545222295518445736 0 352635 12
0 6 5549085 545222295518445984 0 472415 28
1 4 3642900 1.42431149652705e+19 0 354966 11
1 9 2329827 1.42431149652705e+19 3 224912 14
0 4 4653147 545222295518445656 0 573040 28
1 5 2654384 1.42431149652705e+19 6 274289 12
1 7 7871996 1.42431149652705e+19 5 631053 23
0 10 7935743 545222295518445824 5 894856 26
0 9 3668538 545222295518445984 0 118400 8
0 8 19645156 545222295518445872 0 398689 21
0 8 7304729 545222295518445920 4 148295 7
1 2 714476 1.42431149652705e+19 5 64324 4
1 5 8556577 1.42431149652705e+19 5 850500 17
0 10 2609226 545222295518445568 5 302439 15
0 7 23181619 545222295518446032 0 972165 10
0 8 35289697 545222295518446048 0 705112 6
0 1 6252576 545222295518445600 2 785780 19
0 8 28552996 545222295518445840 1 572689 26
1 2 1194015 1.42431149652705e+19 3 118022 26
1 7 9072592 1.42431149652705e+19 6 746056 3
0 9 16181452 545222295518446064 0 510714 14
0 0 1324463 545222295518445584 6 180345 8
0 8 27152864 545222295518446008 4 545167 4
0 8 30673773 545222295518446064 0 605463 5
0 5 6279780 545222295518445632 3 734882 7
0 8 47423190 545222295518446040 0 946995 9
1 3 217311 1.42431149652705e+19 3 29614 2
1 2 8302744 1.42431149652705e+19 5 831188 4
0 8 28995819 545222295518445928 5 575328 7
1 10 6667622 1.42431149652705e+19 0 662173 1
0 8 38172600 545222295518446016 4 744581 17
0 8 28420536 545222295518445880 0 557740 14
0 9 10312552 545222295518445656 0 334570 18
0 0 4296799 545222295518445592 6 548365 10
0 3 5139463 545222295518445632 3 636346 9
1 1 24800 1.42431149652705e+19 5 26638 9
0 9 29037099 545222295518445880 0 915478 18
1 4 4111869 1.42431149652705e+19 6 414802 23
0 8 10481990 545222295518446040 0 190230 20
0 9 29981396 545222295518445808 1 959156 2
1 1 3030927 1.42431149652705e+19 6 308626 28
0 6 3227535 545222295518445600 2 290409 3
1 4 3095695 1.42431149652705e+19 2 307049 31
1 6 610659 1.42431149652705e+19 4 55027 18
1 10 340734 1.42431149652705e+19 5 58279 30
0 4 5006660 545222295518445592 6 621639 2
0 9 19128453 545222295518446048 0 590912 16
0 11 3734367 545222295518445592 6 473130 7
0 0 2996220 545222295518445632 3 368847 16
1 2 9370284 1.42431149652705e+19 6 942388 9
0 8 37035353 545222295518446064 0 741130 1
0 0 5131525 545222295518445664 4 626763 8
0 7 23000345 545222295518446048 0 964157 19
1 4 2829938 1.42431149652705e+19 5 285409 16
0 6 5261803 545222295518445656 0 469829 26
0 1 7993326 545222295518445664 4 988114 2
0 6 3370499 545222295518445664 4 302151 18
1 8 10041477 1.42431149652705e+19 3 845492 30
0 9 4127453 545222295518445568 5 144855 28
0 10 4918037 545222295518445648 0 564527 12
0 8 24556654 545222295518446064 0 481400 8
0 6 6281023 545222295518446064 0 551960 16
0 8 46534175 545222295518445888 4 927845 20
0 9 25707123 545222295518445584 6 827242 18
0 8 12856970 545222295518446032 0 258990 11
0 6 11057457 545222295518445824 5 980489 17
0 8 43542720 545222295518446064 0 865444 16
1 11 3018337 1.42431149652705e+19 0 289761 18
1 11 3953295 1.42431149652705e+19 4 376261 26
0 9 17488265 545222295518446032 0 552790 1
0 9 15443076 545222295518446064 0 478296 20
0 6 7514891 545222295518445600 2 673061 25
1 9 2383761 1.42431149652705e+19 2 240375 25
0 7 18982438 545222295518445752 4 800591 7
0 8 31047784 545222295518445976 0 611322 21
1 6 6065222 1.42431149652705e+19 3 563067 24
0 8 22279470 545222295518445864 3 440550 30
0 10 815498 545222295518445664 4 91175 19
0 8 34834012 545222295518445600 2 701313 23
